,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
1224,-0.01410012092283848,0.016659036366694767,0.020258503127335604,-0.012579369342896036,0.023236015877704,0.019085256660956777,-0.016139757078118284,0.029645680628856832,0.007922514330895435,-0.014646732368126166
1225,0.01681778555424026,0.00047529640520905804,0.0011351510466621668,0.0175118510787666,0.004830391833617185,-0.007132841426122196,0.014370899536638409,0.00898875578080958,0.023633756133094694,0.01661316590486556
1226,-0.002279091040752583,-0.013977771310826757,0.001312981999023593,-0.010691960486460816,-0.012321820588974939,-0.017320597160231516,0.0014702033285697031,-0.01726054581387466,-0.004098798544149723,0.018348687978720305
1227,-0.011878313374148786,-0.020845472105604362,-0.014622342568485148,0.0006829856054138208,-0.010741251036223901,-0.013319523202059662,-0.008674722525443058,0.00028329476663557936,-0.015108101067986456,-0.005912158619503622
1228,-0.008784708605102378,0.011240294539396801,0.010121415639610266,0.006183059696584178,0.005315839363621367,0.008356738540792462,-0.009289188186838075,-0.006088969863463785,0.0035969578567177996,0.0033984823391884646
1229,0.011328047280020863,0.002842898618581124,0.007145669598303393,-0.007581500841793647,0.009169114780509387,6.708870293822715e-05,0.005163728421923365,-0.005128901186008182,0.003215082184657706,-0.008749700979487504
1230,0.0008565914673194672,0.0043671092780543175,0.0028340983634477855,0.0024928434435419794,-0.018784823868648225,0.0053344841673296246,-0.004190855209851257,0.0031505084050253147,0.004991068550040843,-0.00412870387314499
1231,0.00078996127180711,0.00315308735432002,0.011146005267736393,0.013837083112485932,0.012497892495143922,-0.0024027666555554773,0.0010860545340322049,0.008137053751863325,-0.005070873081910653,0.008434637537423918
1232,-0.002170718894753739,0.000937859897160305,-0.004964311999169354,-0.004193408280518133,-0.0036470187436403578,0.005553131273137026,-0.004203988776533795,-0.0022656211971865264,0.0004729006080040721,0.02891971708734488
1233,-0.003296196136545891,0.019651502369347394,0.013317319122975497,0.010289268626561534,-0.002646694214720699,0.02109182003021158,0.0031322805496006864,0.02838490715834864,0.013917336452801177,0.005924529361713722
1234,0.0057543164438049865,-0.008593248150906365,-0.015197019486292413,-0.0040109295430017155,-0.010953634038265127,0.013912030864186483,0.003936978758610335,0.002070031766245501,-0.00844293326631037,-0.022188794488573298
1235,0.01893992456301822,-0.02089286674287677,-0.03686641170898534,-0.011923073289998668,-0.04538448564155607,-0.03335478977880837,-0.0256930152010966,-0.04241840145228878,-0.015567073117073608,-0.007844168464545526
1236,0.03511038050656737,0.004784616666602119,-0.01181237036328914,0.016102629006427532,0.021767749409487402,-0.0023934822195898504,-0.018598229188446974,-0.027038645631491234,0.0029185460334306182,0.0024000614213790573
1237,0.018892583760645378,0.005041838556474995,0.01079542465292234,0.05438460433665946,-0.014339206826434492,0.006364577822296901,0.02503185927732121,0.027198853531504065,0.02100526517030423,0.01732401589812897
1238,0.05819715868476016,0.05117940788922675,0.02803011647080038,0.015141853868003083,0.021673312975963966,-0.006489843166872735,-0.015176621110508872,-0.01611743518495259,0.01119350064922405,-0.014813851526389544
1239,0.037011335766362556,0.02000530308121258,-0.0010349471025416844,0.007384583701605773,-0.01162390819995124,0.02262952873272894,0.0026618014687044013,0.013748648413236404,-0.008814673710748481,-0.019252396378364022
1240,-0.013439647692488454,-0.012783879322449896,-0.004701776729371615,0.016010175909463895,-0.00840879278201977,-0.00958152904764448,0.006287550676523797,-0.01630352919273081,-0.0038260816439029503,-0.007594225512429005
1241,0.044655475151332065,0.019029154989858736,0.009628107517662786,-0.0012563265453491292,-0.009725394705475456,-0.0009871668311944718,-0.034157165994121025,-0.0117336105273596,0.0005709750786991449,-0.001443815427469982
1242,-0.0027054813408645584,0.002630821371839499,0.00680035163917739,0.006613048853572654,0.03509187947336997,0.03669298496170949,0.029039695269964083,0.04734342406220839,0.03034547075333933,0.010266048706153745
1243,0.021160002450546157,-0.007473328416012651,-0.0027372671596978277,-0.003606147343676302,0.006306097691528292,0.011469777183082204,0.006146938425735552,0.0028340567444965934,0.008256508050445649,-0.018605926078566516
1244,-0.05153817611086353,-0.007458834189644579,-0.008352547502884295,-0.004228347380437623,0.01144070704191234,0.01451235276070832,-0.003610116793297455,0.019641073270043174,0.0031956980926261774,0.022167105522932277
1245,0.0032491450940842705,0.010321023149524376,-0.004201532786987256,0.004498182892250773,0.026601489064758933,0.009103058156751482,0.03428092413402703,0.01926273252905869,0.016325742485044398,0.012697943085689351
1246,0.05192919690222644,0.021513959242237684,0.005339078132714981,-0.005409419661778548,0.004097183080371746,0.015341620825222405,-0.04958230760017235,0.0019035251500282339,-0.0009794798844639388,0.03972951941447077
1247,0.0028664071044545133,0.012235609946545363,-9.945102838093434e-05,-0.0003601916156080102,-0.025365255587255775,0.005288483938057441,-0.0058123137779857855,0.003663972828928685,0.0012745602994363966,0.002709990543663635
1248,0.021859908797138696,0.008468254715444922,-0.003958525184932719,-0.0016934929878517323,0.003564330200432013,0.02885829290621275,-0.0034222289990712873,0.002433731426798424,0.021101638999388005,0.03810812623827593
1249,-0.024189346194154776,-0.03546197471686114,-0.0006191279627988836,0.002201636216206404,0.0024241802040186086,0.017939584719847464,0.03061960269989533,0.03452923602095697,0.029967394070529667,0.02629521640524873
1250,-0.00859922131336354,0.0037678674599227707,0.015007712913541502,-0.02679436152701712,0.020021325466091932,-0.02505748849310406,0.0059697389177407025,0.001434159106927836,-0.014617636542466101,-0.052257704241942586
1251,0.008298977568787018,0.00044296059790914857,0.001988425143061056,-0.014617177695396744,0.02486632315053368,0.01504411469010825,0.0218051163775341,-0.009764345963900179,0.03462939978221461,0.005888625927464701
1252,-0.009611287200105477,-0.0016779760690981123,-0.024600576078448906,-0.0069100744130122516,-0.015224873084159957,-0.013544960574279221,-0.0044570749186130946,-0.05153824446050775,-0.016118743757134704,-0.005588075624365048
1253,-0.026325653438771995,-0.002357628702431102,0.012952962958554866,0.022802923557318486,-0.007866697552213446,0.02031694997561178,-0.02143533847404034,-0.024535583077592446,0.003944864803740823,-0.03853353541875656
1254,0.003138739632089758,-0.007464349197912651,0.017520503414055498,-0.034051782148966495,0.032542288353497914,-0.0072617452228318,0.01497299080112704,-0.014921156666563625,-0.01617973409302241,0.034094082258669334
1255,-0.012021684652108646,0.01034947254617883,-0.017179693607690803,-0.011329746823022816,-0.009385682356151717,-0.01979686295961996,0.0042343607368963195,-0.0056261083038197275,0.003383117816495771,-0.006997781689078676
1256,0.010167755451350187,0.023776722052373935,0.015153264437704136,-0.0027874375423441733,-0.005490943142074344,-0.0035536603471564374,0.0035364609824647,-0.026258497040463395,0.008242061656429163,-0.011519112832276277
1257,-0.0036301499777593137,0.01672894081275968,0.009148291235557835,-0.016305613480793332,-0.014939922692241567,0.0006835981183148245,0.012469499742732846,-0.01862337916174488,-0.021365536460752437,0.00973402636431887
1258,-0.006182694546991443,0.008249227681573637,-0.024400697915655634,-0.000513082643883549,-0.014507114863068937,-0.06599148962828356,-0.014993322900978916,-0.028237382042285642,-0.012719529581454675,-0.03299392219400539
1259,-0.01377550861272718,0.013073123643135414,-0.02855266934153632,0.015399802566633761,-0.016393421876313236,-0.00047696267930058826,0.005436301418781226,0.034369628106736744,0.013796727163514719,0.00014044613947604366
1260,0.014136849105005633,0.002874971991285392,0.007680806484680892,0.01007190446966751,0.02120181458239879,0.026086324374287737,0.003379270991260662,0.011025505900161625,0.003746098368915036,-0.0001404264171278776
1261,-0.013884260990209495,0.011532421117102655,0.0009146713644145597,-0.0016169828789495205,0.00938154674420292,0.023159941558845584,-0.002020746320669772,0.013295442544032044,0.016628850321201538,-0.00954786517589001
1262,0.005631899153805777,-0.006533339319243557,0.03111106175271191,0.009949116656610255,0.009184435059993223,0.007333096376141836,0.02065337236435986,0.013858202093047885,-0.009479508524047399,0.006521073144908587
1263,0.015905031811362533,-0.007556333312280312,0.018138867091334318,-0.013020274019186713,-0.01602177795375066,-0.008242307537657442,0.03055150137822521,-0.01686784674653731,0.0016419590165380183,0.017887350449508732
1264,0.0065049883286245865,0.007789358200767965,0.019672644906780654,0.011876744350782745,-0.0012738523830755388,0.009038808762003992,0.009368528184071752,0.01286796431690248,0.006791250684647991,-0.02587519767546028
1265,-0.005203198458723615,0.01227953458387764,0.017225408596188343,-0.000420590921844574,0.00044361847567302,0.021162119476989982,-0.010171608128206892,-0.011244158577852376,0.004652028072990502,0.013352246819844616
1266,-0.008699030118024373,-0.017894719486123197,-0.0020514350347185894,-0.0068846815834767644,-0.03209353831180335,-0.012334056462737275,0.017469461253612716,-0.02244866856511147,-0.006251157339106972,-0.02060553970560287
1267,-0.015662288904123856,-0.007665016535177272,0.007886174106467046,0.014326959819709224,-0.024796682358249923,0.005603184393511719,-0.014644623735703048,-0.005892156166634546,-0.00517221804722547,-0.005868000472611459
1268,0.031089530027587905,0.0031779444127510883,0.0030037631689638056,0.02540158245991823,-0.011744727690956195,0.020213455180783282,0.013965399516559316,-0.008966583818090524,0.00014053809279859485,-0.015116604895071486
1269,-0.012914509833994664,0.019711390296398613,-0.012034402006886033,-0.005739465096462031,0.0020203438559080003,-0.013479758127585709,0.010108745773754835,-0.010887872651291866,-0.014236943656259887,0.01914922620344567
1270,-0.0171859403264457,-0.025673109032128254,-0.0058940200163887235,-0.006852685492222797,-0.0013638939961349871,-0.011690969651231484,-0.010132644950856546,-0.003720939624951936,-0.013587274855103477,0.0021514339882082495
1271,0.0008461191102693989,0.003387760512339583,0.002221064425389302,0.003299977121257245,0.016092573682841903,0.04821073743042363,-0.004928552305155114,0.04341738553070738,0.015267519349993092,0.016745430396767787
1272,0.0546694456014166,0.011453139654363897,0.002647963051030052,0.05004668373902074,0.010168919699162891,0.04954658506391489,-0.12814330269793367,0.04116326432319164,0.02708733285400854,-0.017314165195729075
1273,-0.006359228399269653,0.002683661306197648,0.03993410562525849,0.002847583212815654,0.04229103424049463,0.003006397335017363,-0.004952649631545246,-0.00114590644517797,0.0007389281989118485,0.0005729372609446926
1274,-0.014628413942695755,-0.010096479024529766,-0.010806916426512969,0.0011003399459448685,-0.014376144597794828,-0.007425776352739655,0.007905151848407647,0.002007709055882808,-0.01666121490246037,0.0057265766870689796
1275,0.025761420423572403,-0.011891854064939165,-0.01804444604083212,0.0014181882644921113,-0.003266299619288844,-0.006447595663611588,0.005809709137561275,-0.004579977801093687,0.0185862441099043,-0.00953741135256002
1276,0.03862933630032908,-0.025605110485685145,-0.018413062820681017,-0.033740502328952024,-0.017289147433768408,-0.03491141989285114,-0.02281586735178521,-0.0429906644904276,-0.024053060707004355,-0.012791015581467622
1277,-0.019313499575755635,0.003630031731982081,-0.0015490772180034246,-0.012311246561908283,-0.012073786004743113,-0.005589272719187308,0.0005910948696442344,0.002554114165403025,-0.006090605450306893,0.07133500846207526
1278,0.01227602747771227,-0.0071883752630232025,-0.013679155035258446,0.020848771752434388,-0.0037245830249391745,-0.007275528241675595,-0.001033838748333077,-0.0029971436131733865,0.0037051942072417595,0.05870364606790481
1279,-0.00861805801495711,0.016542983440570463,0.004795610966925364,-0.0042881200009972165,0.009171068630392349,0.004426022215154021,0.024985275290648472,0.016684257812906025,-0.0017511246830816743,0.021178257329882117
1280,-0.019624148483150375,0.0009466048187368984,-0.014012695629201943,-0.020985401459854013,-0.01586016421983984,-0.031618438974030966,-0.0209145105071715,-0.02365466822688304,-0.011331264411641569,0.0061588418374278215
1281,-0.01056601048959502,0.02082958117192343,-0.007764264359941936,-0.019608610496272133,-0.00941062489806524,-0.007298357012117759,-0.011785459084100386,0.0037855474556741427,0.008535965286208133,-0.02960650377121068
1282,5.364936191977462e-05,-0.011536806948753139,0.008351833093683663,0.018784040579015917,0.01751571024314036,0.021341847588410137,0.01371496227953746,0.010257966855837904,0.0061813510514727955,-0.0047631365055552195
1283,-0.01040997245557642,-0.00490961838875251,-0.009424412267601262,0.0024260067486069643,0.01377136874405918,-0.009675725156426482,-0.00985295890689269,-0.00014927502364189553,0.005198241809157979,-0.011124019205749812
1284,0.0005965175606641546,0.00042608260680645886,0.014417684543252386,-0.012808156176549538,-0.01439011959656792,-0.0097995727592763,-0.00980245182654367,-0.013739563726990266,-0.010671898016229824,-0.0007848515501128158
1285,-0.029155176613305366,0.012105180833945295,0.0056619937108810785,0.01056045901459411,-0.0023944498663716085,-0.007162379966276116,-0.017699119297591284,-0.03513027891014134,0.003516511512917852,-0.004450837724699485
1286,0.007423973669062238,-0.01063146493570821,0.002374595947000926,-0.0028737595926384956,-0.014225485496705962,0.0014966557915306361,-0.00015272768499988363,-0.015065846897691703,-0.007718556895180575,0.007889618363599221
1287,-0.016843984702793833,-0.009850231919661669,-0.009877100846411413,0.003668094848684805,0.007126269080759494,-0.00041834542087442947,-0.0025962079717992965,-0.006054889606846176,-0.00935342288534956,0.027658148420274014
1288,-0.000901699483725965,0.0034593351209784746,-0.006772681085720557,-0.010591050659612158,-0.0035968864142002462,-0.02356252933996294,0.0006124542981037537,0.016030838586592048,-0.003564672041939643,0.0029198711927736582
1289,-0.0231272556806969,-0.03278355946035804,-0.02356479935648373,-0.015943630949127357,-0.018463749953286583,0.0010411582740009187,-0.013312902666552254,-0.028242308951656872,-0.02639592728350858,0.01177218205417316
